experiment_key,experiment_name,problem_kind,problem,number_of_variables,number_of_eval,number_of_islands,topology,migrant_selection_strategy,migrant_acceptation_strategy,migration_interval,number_of_emigrants,run_count,repeat_values,complete_three_repeats,best_final_mean,best_final_std,best_final_min,best_final_max,mean_final_mean,mean_final_std,mean_final_min,mean_final_max,median_final_mean,median_final_std,median_final_min,median_final_max,worst_final_mean,worst_final_std,worst_final_min,worst_final_max,std_final_mean,std_final_std,std_final_min,std_final_max,global_best_end_mean,global_best_end_std,global_best_end_min,global_best_end_max,global_best_improvement_mean,global_best_improvement_std,global_best_improvement_min,global_best_improvement_max,last_step_mean,last_step_std,last_step_min,last_step_max,convergence_improvement_mean,convergence_improvement_std,convergence_improvement_min,convergence_improvement_max,auc_global_best_so_far_mean,auc_global_best_so_far_std,auc_global_best_so_far_min,auc_global_best_so_far_max,mean_global_best_so_far_mean,mean_global_best_so_far_std,mean_global_best_so_far_min,mean_global_best_so_far_max,best_at_25pct_budget_mean,best_at_25pct_budget_std,best_at_25pct_budget_min,best_at_25pct_budget_max,best_at_50pct_budget_mean,best_at_50pct_budget_std,best_at_50pct_budget_min,best_at_50pct_budget_max,best_at_75pct_budget_mean,best_at_75pct_budget_std,best_at_75pct_budget_min,best_at_75pct_budget_max,best_at_100pct_budget_mean,best_at_100pct_budget_std,best_at_100pct_budget_min,best_at_100pct_budget_max,eval_to_25pct_improvement_mean,eval_to_25pct_improvement_std,eval_to_25pct_improvement_min,eval_to_25pct_improvement_max,eval_to_50pct_improvement_mean,eval_to_50pct_improvement_std,eval_to_50pct_improvement_min,eval_to_50pct_improvement_max,eval_to_75pct_improvement_mean,eval_to_75pct_improvement_std,eval_to_75pct_improvement_min,eval_to_75pct_improvement_max,eval_to_90pct_improvement_mean,eval_to_90pct_improvement_std,eval_to_90pct_improvement_min,eval_to_90pct_improvement_max,eval_to_final_best_mean,eval_to_final_best_std,eval_to_final_best_min,eval_to_final_best_max,topology_rank_by_best_final_mean,ranked_factor,ranked_metric
continous_fixed_toplogies,local_continuous_fixed_topologies_v2,continuous,Sphere,30,1000,12,torus,maxDistance,BEZ,20,2,3,1;2;3,True,6.716936926230411,0.4805611663204069,6.040177426880257,7.109223882217275,9.737162301994065,0.6485828682833461,9.18345989461401,10.647298464128651,9.225958828520726,1.0369914764130774,8.10275452569757,10.604161282295536,14.288666299284403,0.2362658383611981,14.100490423020219,14.62186655257181,2.425681584551911,0.14771118414371578,2.320877830478891,2.634576339160723,6.716936926230411,0.4805611663204069,6.040177426880257,7.109223882217275,139.60339243717652,18.181894933212114,117.1066697622158,161.6357723534603,246.0,0.0,246.0,246.0,139.60339243717652,18.181894933212114,117.1066697622158,161.6357723534603,28301.392480400897,2151.0774040155193,26136.409124631467,31234.650566839166,28.878971918776426,2.1949769428729793,26.669805229215783,31.872092415142006,41.50122113842187,7.2265343561986635,33.47808286976111,50.995138076699284,16.85963303783556,2.0718155171853736,15.326084534734097,19.788536112410394,9.437775089260423,0.7028030820179807,8.58257243493914,10.30397597544083,6.716936926230411,0.4805611663204069,6.040177426880257,7.109223882217275,49.333333333333336,13.59738536958076,36.0,68.0,105.33333333333333,21.249836600678968,80.0,132.0,238.66666666666666,39.911012125588705,196.0,292.0,417.3333333333333,47.59084879353266,352.0,464.0,978.6666666666666,22.23110933404409,948.0,1000.0,2,torus,best_final_mean
continous_fixed_toplogies,local_continuous_fixed_topologies_v2,continuous,Sphere,30,1000,12,ring,maxDistance,BEZ,20,2,3,1;2;3,True,7.256447997802074,0.29893984044866584,6.960213161755236,7.665776506220672,9.70336951188152,0.46255212705614057,9.063109936576634,10.13961330617849,9.373430821916461,0.5503303860612381,8.615175406789072,9.904485633072504,13.074950390036818,0.48293255760621545,12.396117250151566,13.47936664412689,1.651827267112939,0.222344358447428,1.4456350851628859,1.9605178830080243,7.256447997802074,0.29893984044866584,6.960213161755236,7.665776506220672,148.62279715876184,9.334158437470691,139.69147918530456,161.5064986760588,246.0,0.0,246.0,246.0,148.62279715876184,9.334158437470691,139.69147918530456,161.5064986760588,28427.0889445797,744.8061836190393,27391.256685881628,29110.513459263366,29.00723361691806,0.760006309815346,27.95026192436901,29.704605570676904,38.81005626388924,1.5698296994109455,36.594610420373236,40.04186670945504,18.63763197657296,1.1564247043680658,17.3551207284768,20.157722522087678,10.350973902605643,0.21239125993599958,10.116818616903368,10.630973451838539,7.256447997802074,0.29893984044866584,6.960213161755236,7.665776506220672,52.0,8.640987597877148,44.0,64.0,90.66666666666667,24.729649321321876,56.0,112.0,202.66666666666666,16.438437341250605,184.0,224.0,414.6666666666667,31.38293945583952,380.0,456.0,962.6666666666666,38.96437118987322,908.0,996.0,3,ring,best_final_mean
continous_fixed_toplogies,local_continuous_fixed_topologies_v2,continuous,Sphere,30,1000,24,complete,random,BEZ,20,2,3,1;2;3,True,4.950034387218004,0.651426199962771,4.035534893512561,5.503731777931374,9.221003189874974,0.5149942890284809,8.49615683040431,9.64488361466343,8.940245969621541,0.23751832380159893,8.609260608368478,9.155326442994035,14.85243700551982,2.051526697671289,12.170843572685191,17.152366237609886,2.504770896111651,0.2718861699204613,2.164214422901072,2.8296424718580755,4.950034387218004,0.651426199962771,4.035534893512561,5.503731777931374,144.08984888799645,3.92719016206824,139.06939419811124,148.6568965662875,246.0,0.0,246.0,246.0,144.08984888799645,3.92719016206824,139.06939419811124,148.6568965662875,23609.60245077988,915.7967450469596,22909.059910914304,24903.248317432826,24.091431072224367,0.9344864745377145,23.376591745830922,25.411477874931457,31.684560256301054,4.642847467894271,25.171435347403698,35.661158720976964,14.750062098605017,0.9343062493687389,13.466419753038089,15.663156192843603,7.909569560589218,0.4448542404329535,7.35525818787428,8.444401631984064,4.950034387218004,0.651426199962771,4.035534893512561,5.503731777931374,48.0,9.797958971132712,36.0,60.0,85.33333333333333,19.686430746977866,60.0,108.0,196.0,9.797958971132712,184.0,208.0,393.3333333333333,36.709066394496546,344.0,432.0,965.3333333333334,13.199326582148887,948.0,980.0,1,complete,best_final_mean
continous_fixed_toplogies,local_continuous_fixed_topologies_v2,continuous,Sphere,30,1000,24,ring,random,BEZ,20,2,3,1;2;3,True,5.762577382324585,0.8777546767078617,4.7111370189627895,6.8597297825966255,9.763943777211637,0.4066992680110897,9.1888327594778,10.057974613251545,9.324506772487256,0.45473176292646794,8.756885205032592,9.870091851059504,15.968767391934511,1.4559985866278435,14.823534238418445,18.023351780238784,2.724057784343942,0.134822735035502,2.581099709228165,2.904797960432754,5.762577382324585,0.8777546767078617,4.7111370189627895,6.8597297825966255,115.05165972400918,2.520949827717203,112.25823595495818,118.3668005974933,246.0,0.0,246.0,246.0,115.05165972400918,2.520949827717203,112.25823595495818,118.3668005974933,24603.065658414947,1011.0874478432885,23187.81299133133,25487.44508815005,25.105169039198927,1.0317218855543755,23.661033664623808,26.00759702872454,30.7396488531681,5.932560403704256,23.55462599157922,38.083759179664646,16.31842779610215,0.5378585350708172,15.562120595129686,16.766847099037637,8.61065449732446,0.734622219031588,8.049882740569782,9.64844118416588,5.762577382324585,0.8777546767078617,4.7111370189627895,6.8597297825966255,66.66666666666667,3.7712361663282534,64.0,72.0,112.0,3.265986323710904,108.0,116.0,224.0,49.42334131426837,176.0,292.0,473.3333333333333,4.988876515698588,468.0,480.0,942.6666666666666,53.199832915360005,868.0,988.0,2,ring,best_final_mean
continous_fixed_toplogies,local_continuous_fixed_topologies_v2,continuous,Sphere,30,1000,24,torus,random,BEZ,20,2,3,1;2;3,True,5.792027475034855,0.16784986589597872,5.556977903674777,5.938260107630494,9.389157113730496,0.33988732263846144,9.101900109646785,9.866548478204873,9.223993156630883,0.41878816332280555,8.635532118384884,9.576193439068597,14.458789393202995,1.029421472752971,13.006798183002452,15.276185200560233,2.2264845371579005,0.30305707987222374,1.896057165882343,2.6280849921482865,5.792027475034855,0.16784986589597872,5.556977903674777,5.938260107630494,132.3935275256928,2.356682498599587,130.16641606041333,135.65438609904317,246.0,0.0,246.0,246.0,132.3935275256928,2.356682498599587,130.16641606041333,135.65438609904317,25424.902453060626,1203.466640284749,23729.929493747717,26405.797822285655,25.943778013327172,1.2280271839640293,24.214213769130325,26.944691655393527,30.551638340215995,5.303621016463839,23.721431268582513,36.65073094985017,16.226751385532097,1.3726705199006428,14.457413661763356,17.803099037566266,8.711200124584343,0.7389119222130072,8.047279577154592,9.742011865499665,5.792027475034855,0.16784986589597872,5.556977903674777,5.938260107630494,50.666666666666664,10.498677165349081,36.0,60.0,98.66666666666667,9.977753031397176,88.0,112.0,206.66666666666666,30.34615113797611,164.0,232.0,404.0,59.0592922409336,328.0,472.0,978.6666666666666,19.955506062794353,952.0,1000.0,3,torus,best_final_mean
continous_fixed_toplogies,local_continuous_fixed_topologies_v2,continuous,Sphere,30,1000,24,torus,best,BEZ,20,2,3,1;2;3,True,5.1986036102354545,0.6566169167408508,4.70076054401931,6.126371866905461,9.55262984891539,0.4241162430084848,9.15681620134512,10.140806513545659,9.49655787696659,0.4334575913498316,8.895974752405948,9.90316575087372,14.288643412909929,0.042917578892868735,14.240501951510938,14.344724729949188,2.5909569210053487,0.14215835790102477,2.4203189458455183,2.76833843710088,5.1986036102354545,0.6566169167408508,4.70076054401931,6.126371866905461,136.56223569631786,12.7792806897564,124.18977175820439,154.15708828736183,246.0,0.0,246.0,246.0,136.56223569631786,12.7792806897564,124.18977175820439,154.15708828736183,24293.52023882647,1168.0546690651572,22913.432814741045,25769.723343930356,24.78930636614946,1.1918925194542427,23.381053892592902,26.29563606523506,30.091928379041644,3.748404319252395,25.134538147269406,34.19666592313556,11.981874315997855,0.7866208119044323,10.979527327878614,12.900939948219941,7.71011442102272,0.517078953890578,7.297667309279658,8.439283004450653,5.1986036102354545,0.6566169167408508,4.70076054401931,6.126371866905461,44.0,6.531972647421808,36.0,52.0,101.33333333333333,6.79869268479038,92.0,108.0,206.66666666666666,16.110727964792762,184.0,220.0,392.0,26.733250207684563,364.0,428.0,985.3333333333334,15.4344492037203,964.0,1000.0,1,torus,best_final_mean
continous_fixed_toplogies,local_continuous_fixed_topologies_v2,continuous,Sphere,30,1000,24,ring,best,BEZ,20,2,3,1;2;3,True,5.252301008593863,0.5823795663088792,4.600938109126676,6.014495595334181,9.25155922950075,0.15820540529041063,9.034790442997187,9.407921693711922,8.89987200628425,0.13650917601261991,8.739516190902325,9.073144715432464,14.196566110045683,1.1974820441469902,13.077296966202354,15.856824281029192,2.5735013105484263,0.3340199005234286,2.277862211484331,3.040385247386468,5.252301008593863,0.5823795663088792,4.600938109126676,6.014495595334181,139.15496544828042,2.4378799368998036,136.22616742716002,142.1946404644088,246.0,0.0,246.0,246.0,139.15496544828042,2.4378799368998036,136.22616742716002,142.1946404644088,22335.769389054723,270.34567802325296,21968.165049405074,22610.568622248855,22.791601417402777,0.27586293675842105,22.416494948372524,23.072008798213115,32.41449647280247,2.1287937988882653,30.284205811564245,35.321934079706374,14.785970249735213,0.4493371982939579,14.281595998607068,15.372912267354932,7.92468838685733,1.3862854083544554,5.982687683490374,9.128402728701273,5.252301008593863,0.5823795663088792,4.600938109126676,6.014495595334181,46.666666666666664,4.988876515698588,40.0,52.0,72.0,5.656854249492381,68.0,80.0,166.66666666666666,29.454296045832695,132.0,204.0,377.3333333333333,16.438437341250605,356.0,396.0,934.6666666666666,40.83571421630281,900.0,992.0,2,ring,best_final_mean
continous_fixed_toplogies,local_continuous_fixed_topologies_v2,continuous,Sphere,30,1000,24,complete,best,BEZ,20,2,3,1;2;3,True,5.4827720247906715,1.2619953074125987,3.7528444818438436,6.727816387734622,9.275536722103041,0.9993311748814326,7.9449124664420125,10.353248550854588,9.08950674786998,1.195308245708825,7.857285619309863,10.707797945138317,14.12337886807088,0.791097897512121,13.51747343507037,15.240833137588375,2.3763764911043714,0.25869173154447245,2.0731203123894137,2.705230102065307,5.4827720247906715,1.2619953074125987,3.7528444818438436,6.727816387734622,131.1427936329908,4.093969168826372,127.78148757609098,136.9059816002793,246.0,0.0,246.0,246.0,131.1427936329908,4.093969168826372,127.78148757609098,136.9059816002793,24278.831103079756,1773.9872887851757,22252.970182389403,26573.347299406647,24.774317452122197,1.8101911110052815,22.707112431009595,27.11566050959862,30.227420263288085,1.4290541102961831,28.435034173913454,31.932196980327163,14.668042601830425,1.5649223776429038,12.625646239587669,16.42743851844985,9.204096613020392,1.4556978214605791,7.169084259075958,10.491098171358903,5.4827720247906715,1.2619953074125987,3.7528444818438436,6.727816387734622,44.0,3.265986323710904,40.0,48.0,94.66666666666667,21.746008573733455,64.0,112.0,196.0,36.8057966449127,168.0,248.0,421.3333333333333,47.81445620544295,368.0,484.0,989.3333333333334,9.977753031397176,976.0,1000.0,3,complete,best_final_mean
continous_fixed_toplogies,local_continuous_fixed_topologies_v2,continuous,Sphere,30,1000,24,torus,worst,BEZ,20,2,3,1;2;3,True,4.598877934891428,0.35131688624702123,4.149108935631873,5.0065634665813326,8.782058605057053,0.14478559362068077,8.578414268834354,8.902348052974913,8.562961333127147,0.5694488567182614,7.764480786509381,9.052918821623383,14.577630861898308,2.942827693572097,12.354162253795423,18.736083525540618,2.5680265464566556,0.4253088028659812,2.148003256480439,3.1508876162815302,4.598877934891428,0.35131688624702123,4.149108935631873,5.0065634665813326,118.72060853199805,18.380103825450227,98.5386564994562,142.99816038842962,246.0,0.0,246.0,246.0,118.72060853199805,18.380103825450227,98.5386564994562,142.99816038842962,22435.622294373537,484.4213442377832,22017.321804808253,23114.628456913735,22.893492137115857,0.49430749412018765,22.466654902865564,23.586355568279323,30.8329341730762,1.7693185654250538,28.336238264194726,32.22485939893391,14.288721377086521,1.5241850045338035,12.212284573834072,15.827956289062083,6.206016377895559,0.8446015575685758,5.595854444989904,7.400369236570064,4.598877934891428,0.35131688624702123,4.149108935631873,5.0065634665813326,50.666666666666664,6.79869268479038,44.0,60.0,104.0,29.028721409436322,76.0,144.0,229.33333333333334,18.571184369578827,204.0,248.0,460.0,52.255781179374466,396.0,524.0,981.3333333333334,13.199326582148887,964.0,996.0,1,torus,best_final_mean
continous_fixed_toplogies,local_continuous_fixed_topologies_v2,continuous,Sphere,30,1000,24,complete,worst,BEZ,20,2,3,1;2;3,True,4.902426928691661,0.3891347663630062,4.376653135311603,5.306062673457421,9.507607094804985,0.006249899844425288,9.501061013377491,9.516023430722829,9.230392478029035,0.21019746320441154,8.992107104043857,9.5034491693062,15.868941657842816,2.3382431987821057,13.090724774620941,18.811177620719107,2.652446432738558,0.2750764273039165,2.3258483772631,2.9987778180177,4.902426928691661,0.3891347663630062,4.376653135311603,5.306062673457421,128.45994137328822,10.818449943813357,119.47885811131393,143.6772437623657,246.0,0.0,246.0,246.0,128.45994137328822,10.818449943813357,119.47885811131393,143.6772437623657,24897.01206763027,1123.7144420677855,23312.829442885177,25798.077136290227,25.405114354724763,1.1466473898650877,23.788601472331813,26.3245685064186,31.91276873121277,4.708371320806811,25.629855950297312,36.96390990782004,14.3882152042206,1.771748409035779,11.965534151682343,16.15327138462578,8.337788186585765,0.317986332251577,7.896207853697384,8.632253779413897,4.902426928691661,0.3891347663630062,4.376653135311603,5.306062673457421,60.0,8.640987597877148,48.0,68.0,118.66666666666667,24.513035081133648,88.0,148.0,228.0,35.32704346531139,192.0,276.0,428.0,21.416504538945347,400.0,452.0,976.0,17.281975195754296,952.0,992.0,2,complete,best_final_mean
continous_fixed_toplogies,local_continuous_fixed_topologies_v2,continuous,Sphere,30,1000,24,ring,worst,BEZ,20,2,3,1;2;3,True,5.146874868981293,0.44931832355510337,4.6604247471450195,5.744155212373309,9.90547784103382,0.5837852662951653,9.440221592686207,10.728749955480197,9.776059347821294,0.5683723231943799,9.27084733295548,10.570090568636884,16.047089679262267,2.2217405231507157,14.230527319471502,19.175567319622033,2.785403148672877,0.09609165932337259,2.70590085539164,2.9206003508084546,5.146874868981293,0.44931832355510337,4.6604247471450195,5.744155212373309,130.64350522411797,8.10185773482946,123.48753084467062,141.9709550496406,246.0,0.0,246.0,246.0,130.64350522411797,8.10185773482946,123.48753084467062,141.9709550496406,24884.233143275425,1111.0791187696022,23664.497900219838,26351.964195009245,25.392074635995332,1.1337542028261238,24.14744683695902,26.889759382662493,35.2600879239401,4.571527232454951,28.943627309466088,39.612066879329134,12.972508514877923,2.6129166962341728,9.405303565894823,15.591148192823198,8.142243121416014,0.9137401530429639,6.882999167445492,9.023082333510617,5.146874868981293,0.44931832355510337,4.6604247471450195,5.744155212373309,54.666666666666664,21.746008573733455,24.0,72.0,106.66666666666667,19.136933459209764,80.0,124.0,232.0,20.396078054371138,204.0,252.0,414.6666666666667,9.977753031397176,404.0,428.0,968.0,9.797958971132712,956.0,980.0,3,ring,best_final_mean
continous_fixed_toplogies,local_continuous_fixed_topologies_v2,continuous,Sphere,30,1000,24,torus,maxDistance,BEZ,20,2,3,1;2;3,True,5.092843838800218,0.314103918707696,4.7432274135264025,5.504966555851342,8.73872000184891,0.39051489153776414,8.188176243848513,9.051793979524035,8.595786022041413,0.22215585304633415,8.290345953653222,8.812221109648183,13.019747170198631,1.4571815784784148,10.965027031632077,14.183712851050581,2.0192975276926304,0.456503088003992,1.3738311082156607,2.3530955479336133,5.092843838800218,0.314103918707696,4.7432274135264025,5.504966555851342,135.149782348064,16.07344205721903,113.23929562011588,151.3472807476571,246.0,0.0,246.0,246.0,135.149782348064,16.07344205721903,113.23929562011588,151.3472807476571,24224.71274581871,832.5731905773863,23140.14273947326,25163.92104448338,24.71909463859052,0.8495644801810068,23.612390550482917,25.67747045355447,28.385624489510533,5.698632876457464,20.697935728733473,34.32379600027515,14.291719309503813,0.5409996277568527,13.876883201602709,15.055872622384207,8.3512143342992,0.8855003746596335,7.407675096687697,9.536052428497852,5.092843838800218,0.314103918707696,4.7432274135264025,5.504966555851342,58.666666666666664,15.4344492037203,44.0,80.0,113.33333333333333,25.368396787253932,88.0,148.0,184.0,25.92296279363144,148.0,208.0,394.6666666666667,65.42850211405492,304.0,456.0,981.3333333333334,20.741798914805393,952.0,996.0,1,torus,best_final_mean
continous_fixed_toplogies,local_continuous_fixed_topologies_v2,continuous,Sphere,30,1000,24,complete,maxDistance,BEZ,20,2,3,1;2;3,True,5.398880238021796,0.488657516931213,5.0458184332462,6.089891241858151,9.60685105845806,0.5037331460645655,8.910987219794531,10.086884310850854,9.306783421481255,0.5526143596363855,8.530682116718378,9.774357776452035,17.12481080005574,2.662432027972733,13.5037814259979,19.829152181427705,2.5956753676114945,0.3876453200027857,2.2087178317211675,3.1254594139026244,5.398880238021796,0.488657516931213,5.0458184332462,6.089891241858151,126.76140016459034,12.563710874903242,117.58342680381112,144.5258887391722,246.0,0.0,246.0,246.0,126.76140016459034,12.563710874903242,117.58342680381112,144.5258887391722,24695.50926087019,1407.7992652272626,23574.474558664555,26680.91574944991,25.199499245785905,1.436529862476799,24.055586284351588,27.22542423413256,34.59035519887571,4.858518485535613,29.191247506772534,40.97026635207033,15.615777115608223,2.0142774220980706,13.039375546113858,17.956397262725417,8.501260143691947,1.828431450234818,6.848088935616878,11.049766497910921,5.398880238021796,0.488657516931213,5.0458184332462,6.089891241858151,56.0,9.797958971132712,44.0,68.0,85.33333333333333,9.977753031397176,72.0,96.0,216.0,54.55272678794342,144.0,276.0,458.6666666666667,45.29410067056808,412.0,520.0,988.0,16.97056274847714,964.0,1000.0,2,complete,best_final_mean
continous_fixed_toplogies,local_continuous_fixed_topologies_v2,continuous,Sphere,30,1000,24,ring,maxDistance,BEZ,20,2,3,1;2;3,True,5.400797473384157,0.22236990513446325,5.147996036781438,5.689189355959888,9.494821562243617,0.2813224357385056,9.224771925985081,9.882864887091747,9.414383068429851,0.15520713269800343,9.269543546880179,9.629631453116177,15.308626022912017,0.9172920181764087,14.044167277186162,16.191843503428018,2.478844780393044,0.19452922732137942,2.218839279310871,2.6866953631366743,5.400797473384157,0.22236990513446325,5.147996036781438,5.689189355959888,125.78745978969984,8.576663600534065,114.20180901723228,134.68966773665292,246.0,0.0,246.0,246.0,125.78745978969984,8.576663600534065,114.20180901723228,134.68966773665292,24668.209678445055,1062.7697820933856,23329.30537560735,25929.033849389893,25.17164252902557,1.0844589613197813,23.805413648578927,26.45819780549989,32.9358980108711,2.9714705550900726,29.882156049546047,36.962859172883675,16.47217289471201,2.5205819363606934,12.948357955642537,18.699962488023612,8.238847940768643,0.6407264477326197,7.588811295854681,9.110569877113297,5.400797473384157,0.22236990513446325,5.147996036781438,5.689189355959888,53.333333333333336,10.498677165349081,44.0,68.0,97.33333333333333,4.988876515698588,92.0,104.0,222.66666666666666,1.8856180831641267,220.0,224.0,472.0,23.55136231020759,448.0,504.0,988.0,16.97056274847714,964.0,1000.0,3,ring,best_final_mean
continous_fixed_toplogies,local_continuous_fixed_topologies_v2,continuous,Sphere,30,1000,36,torus,random,BEZ,20,2,3,1;2;3,True,4.544883859938766,0.5188663086117706,3.8285593160392226,5.040860246455736,9.054681951084909,0.21477244870249068,8.753836631381809,9.241296837892676,8.84332853576539,0.21724815320256097,8.547995307358587,9.064335815727947,14.546988399453548,0.24925090414861037,14.267121781279213,14.872515423014281,2.3855175750238846,0.12980047246460882,2.243376893946005,2.5571824684227624,4.544883859938766,0.5188663086117706,3.8285593160392226,5.040860246455736,134.30048459477229,9.107272336666776,121.56750874576579,142.34539697178656,246.0,0.0,246.0,246.0,134.30048459477229,9.107272336666776,121.56750874576579,142.34539697178656,22994.25583951479,84.79143295044454,22926.484746517723,23113.813375999383,23.463526366851827,0.0865218703575968,23.39437219032421,23.585523853060597,32.20324730478458,3.933435404235326,28.0866378114101,37.50161622185984,13.761687370561958,0.23267679842864997,13.570027388692935,14.089158414211623,7.20718820443976,1.5153886019911271,5.06906819060608,8.402486190585643,4.544883859938766,0.5188663086117706,3.8285593160392226,5.040860246455736,42.666666666666664,12.364824660660938,32.0,60.0,88.0,8.640987597877148,76.0,96.0,205.33333333333334,32.87687468250121,168.0,248.0,404.0,14.236104336041748,384.0,416.0,986.6666666666666,9.428090415820634,980.0,1000.0,1,torus,best_final_mean
continous_fixed_toplogies,local_continuous_fixed_topologies_v2,continuous,Sphere,30,1000,36,ring,random,BEZ,20,2,3,1;2;3,True,4.890953399740428,0.19687715464097727,4.646425635857191,5.128523615189746,9.288877100038343,0.17148610879657605,9.140227890529866,9.529149852265416,9.64645446519011,0.33148597549509656,9.311647780792255,10.098028162962574,14.11045390341205,1.4094731291070883,12.970633360565557,16.09653104356625,2.2499575789803004,0.2361994962859718,2.03588154380042,2.5790629094280026,4.890953399740428,0.19687715464097727,4.646425635857191,5.128523615189746,138.59521803619643,1.4998977374510878,136.47731249989044,139.75613618415875,246.0,0.0,246.0,246.0,138.59521803619643,1.4998977374510878,136.47731249989044,139.75613618415875,24324.66887835982,1117.0882991243468,23101.32146292003,25802.01875412027,24.821090692203896,1.1398860195146399,23.572777002979624,26.328590565428847,29.612637521335177,2.1453222587946494,27.389926748022244,32.51236619250711,14.46158391997744,1.7381376437844998,13.183435520559605,16.919018976312543,8.041567680794858,0.9400157342987506,6.868158280307709,9.16936124179064,4.890953399740428,0.19687715464097727,4.646425635857191,5.128523615189746,45.333333333333336,4.988876515698588,40.0,52.0,86.66666666666667,4.988876515698588,80.0,92.0,192.0,5.656854249492381,184.0,196.0,433.3333333333333,13.199326582148887,416.0,448.0,984.0,9.797958971132712,972.0,996.0,2,ring,best_final_mean
continous_fixed_toplogies,local_continuous_fixed_topologies_v2,continuous,Sphere,30,1000,36,complete,random,BEZ,20,2,3,1;2;3,True,5.4679225590023695,0.741546209615516,4.741686127969805,6.486229034619152,9.76915364609167,0.3460052414198944,9.36379520269777,10.20919933532777,9.317379126963587,0.44065912804019647,8.717068294228735,9.76241683611937,17.64017305165233,2.559460858643742,15.24285428936966,21.187429225433828,2.619803969364273,0.2576452990734825,2.258147828428343,2.839041374563451,5.4679225590023695,0.741546209615516,4.741686127969805,6.486229034619152,129.251169689771,8.603167785771745,117.0856664404626,135.4827230063216,246.0,0.0,246.0,246.0,129.251169689771,8.603167785771745,117.0856664404626,135.4827230063216,23779.135353711896,2879.7891113462515,21092.417241629402,27773.142882938253,24.26442383031826,2.938560317700256,21.522874736356535,28.33994171728393,30.042935606484377,7.018399773365776,22.910333059436788,39.58681069783417,14.479394461419902,1.5908711998428458,12.986367499527256,16.6834605589226,8.606285035695048,1.3967994033426396,7.111287309809134,10.471956161513672,5.4679225590023695,0.741546209615516,4.741686127969805,6.486229034619152,48.0,3.265986323710904,44.0,52.0,80.0,11.313708498984761,64.0,88.0,202.66666666666666,9.977753031397176,192.0,216.0,400.0,82.04064033554752,284.0,460.0,980.0,14.236104336041748,960.0,992.0,3,complete,best_final_mean
continous_fixed_toplogies,local_continuous_fixed_topologies_v2,continuous,Sphere,30,1000,36,torus,best,BEZ,20,2,3,1;2;3,True,4.2765927418032685,0.5207461839993907,3.7014142696068024,4.962481081674276,9.290373708465415,0.24428006710565653,9.081506316049442,9.63311379583136,9.10291543407455,0.3274691726646732,8.734169080689986,9.529927609523664,14.510097653150272,0.4521211427337569,13.883051964021833,14.931928250758299,2.5906644440141138,0.21321392173871617,2.3445713328246196,2.86460467112497,4.2765927418032685,0.5207461839993907,3.7014142696068024,4.962481081674276,118.45107128108272,10.65404035341702,104.68025677944932,130.63141618493745,246.0,0.0,246.0,246.0,118.45107128108272,10.65404035341702,104.68025677944932,130.63141618493745,21614.840704302747,1844.6082031592296,19354.556461034506,23872.903696152713,22.05595990234974,1.8822532685298266,19.749547409218884,24.36010581240073,27.24609002483263,7.320653952925734,18.070230288756804,35.986207271304664,12.947634433597164,2.8199170988743045,10.803581798357886,16.931735164719683,6.236068824125818,1.020394003166618,5.121278736053914,7.587024311480407,4.2765927418032685,0.5207461839993907,3.7014142696068024,4.962481081674276,57.333333333333336,19.136933459209764,40.0,84.0,105.33333333333333,17.987650084309387,84.0,128.0,205.33333333333334,35.22625283632775,156.0,236.0,434.6666666666667,34.92213560989012,388.0,472.0,985.3333333333334,9.428090415820634,972.0,992.0,1,torus,best_final_mean
continous_fixed_toplogies,local_continuous_fixed_topologies_v2,continuous,Sphere,30,1000,36,ring,best,BEZ,20,2,3,1;2;3,True,4.4198128400889445,0.43462577544186076,3.9075211166746553,4.970096831946825,9.136889028509529,0.5834370373706491,8.33204230324029,9.696679720921635,8.958198703536903,0.5718067555396869,8.254095738880842,9.654668114975983,17.022400556080257,2.6033399626836005,13.356151940536122,19.1471312059022,2.5811640561152713,0.39495860427562074,2.033674504425744,2.9507203225554735,4.4198128400889445,0.43462577544186076,3.9075211166746553,4.970096831946825,129.9594200832875,21.477568719135796,99.6159376298129,146.30748676437807,246.0,0.0,246.0,246.0,129.9594200832875,21.477568719135796,99.6159376298129,146.30748676437807,22466.817934304723,1567.9378982689086,20424.456533599907,24235.804632844614,22.925324422759925,1.5999366308866416,20.841282177142762,24.73041289065777,29.196312132502563,3.975901071407597,24.951309661046093,34.512032669723645,13.466572505084626,1.3008234767396756,12.005845956684876,15.16539901532176,8.369715545328994,0.48557457422787614,7.698539617610035,8.831065809751168,4.4198128400889445,0.43462577544186076,3.9075211166746553,4.970096831946825,41.333333333333336,13.59738536958076,28.0,60.0,88.0,11.775681155103795,76.0,104.0,225.33333333333334,13.199326582148887,208.0,240.0,412.0,53.96295025292817,336.0,456.0,980.0,11.775681155103795,968.0,996.0,2,ring,best_final_mean
